864.2722314290909	2692.790884023118	5716.864731272865
910.4924071625346	2696.7133428346233	5707.834292780939
967.1962573857747	2661.2867215262454	5715.130442631737
1083.3655190560141	2581.8942544021893	5730.686939798269
1022.4136304819326	2559.002940266156	5752.113169147746
1098.8908228977343	2473.370274087054	5775.422931472869
1014.55893344437	2488.0366533911424	5784.546254696164
1005.1995547266323	2459.8002557618	5798.240090553388
1084.9031466877907	2399.8693261769617	5808.9795980319
1029.969211200853	2351.8522406154893	5838.543144745887
961.7209602428187	2364.2980160101847	5845.15348617031
921.3147743051644	2454.202243401365	5814.525090314748
837.8341097314141	2425.4276235676166	5839.175150496405
793.1732378492917	2470.649257723421	5826.43974059969
707.4171603574513	2440.060447505641	5850.324569160191
638.2870664086144	2466.528660485405	5847.175179403175






6152.272863184334	1380.4550937981546	961.5164802026912
6140.092046873656	1435.999843011146	958.021762571103
6108.977953505182	1513.35998353311	1034.7760697838416
6096.07092416119	1556.747355732348	1046.4647862139852
6089.847518367077	1556.2785625474992	1082.7676710922049
6068.691037024781	1571.682329536061	1175.344776194708
6043.26523700587	1629.8179215674672	1226.0792831227818
6024.5837612175865	1696.071984651348	1228.1538656549465
6017.884818769391	1703.2048282140347	1250.914550216076
5995.804526269601	1785.7447860749062	1241.8032181228393
5960.036762624488	1864.5829437366588	1296.8900588947172
5942.3542076643225	1903.5124653279245	1321.2487864760085
5915.298989643562	1950.1049020052965	1373.6667445438718
5904.516896829094	1987.1098542679117	1367.006303167649
5901.232964062567	2016.133980371901	1338.3889075377479
5915.379063241868	1998.6116555001277	1301.7194703267653
5921.406194722985	1997.375899015857	1275.9583793744448
5944.018695743123	1937.403688339148	1263.226141209514
5942.201950225631	1974.304015740031	1213.6684996062563
5952.887769177786	1976.447519822307	1156.4661688656395
5978.775359904012	1934.0683315861365	1092.8204222694958
5979.661819919913	1978.0884088376679	1005.704905518079
5963.526270582399	2022.6545431483241	1012.8448103850973
5942.995948392354	2041.697895171679	1092.1998228403947
5947.489621862928	2007.3213918840056	1130.7783241142452
5934.578698821846	1997.1345117236315	1213.614848434802
5881.5252249628475	2122.664259422859	1258.009960478661
5876.698814195443	2104.875264998373	1309.4054974685598
5856.847418362424	2138.2906727303402	1343.7570121509466
5858.341979152253	2180.5253330984674	1267.1898507276921
5831.5486990908075	2252.1955653212294	1265.4194942582076
5816.797298637665	2322.635678375312	1204.5182783455875
5821.57439593725	2329.155908528979	1168.3047107246384
5784.52622995969	2420.164767247737	1167.3433021395388
5736.469632815823	2526.752832999526	1178.5872320196568
5719.148928493493	2587.6756498191744	1129.558256936598
5686.293052149005	2664.809883342817	1116.0157711651684
5654.362010363693	2717.6785584940626	1150.2369752474856
5649.2071787412	2716.5935295881263	1177.7985555381779
5588.052832396367	2837.5172069042264	1184.3957251013571
5527.232902151895	2953.630096460141	1185.9162236108364
5575.759461914792	2874.1531964126652	1153.5949970364509
5566.7576087464995	2911.6519126947946	1101.873157642337
5526.841505487357	2989.7524792924064	1093.6337030999737
5494.790052095612	3067.0847014870374	1039.6659598468527
5498.376494628787	3089.1735391969387	951.5746732695811
5469.724885673757	3138.870834989584	954.0603477044766
5451.477178845121	3178.1512459587034	928.1071151063211
5419.700015862367	3243.407184086152	887.5771330136871
5392.615548588866	3306.8052222733213	815.7011449253279
5397.023418710183	3313.1496784454544	758.8208068309847
5375.385735799905	3348.7338581036847	756.2019106812141
5349.06944439071	3402.1945012000656	702.2536905269429
5328.986748888016	3441.221000757585	663.7242235220052
5257.757281437362	3553.1728511185474	641.54707569709
5249.382998033601	3561.884054016486	661.5071552657905
5197.911565323083	3635.1232416251146	669.4968021181703
5131.266800216404	3733.8274374283374	639.7384491127884
5110.02599821436	3764.8963689133984	627.5517665380459
5063.246357733994	3831.7845992371736	601.3274454997544
4997.998395282952	3929.740802868202	507.72123630079545
4989.342234822354	3946.3157036394027	462.26401741420517
4964.827776502282	3977.5785403645573	458.2419619281506
4951.561016796286	3999.7211919590004	406.0855504772305
4919.445108355115	4053.997899716785	211.64225887527164
4881.837982627715	4100.11394100154	193.27486372307953
4881.335282613241	4103.612520904216	116.45483142512967
4935.568704309113	4039.8238827320465	24.82241570100989
4913.597780387456	4066.5848310987712	-8.732400463011935
4785.784499108644	4216.18442680026	-26.214462943128684
4782.053517385053	4218.24751605113	-137.78113427721559
4726.575351432123	4282.046848597722	-64.74430027126073
4631.011436643293	4384.448893877227	-104.74999487716612
4500.944063581211	4515.783731272839	-172.71774562451293
4460.843006674601	4552.461559724402	-237.91806951755305
4472.030742963213	4537.8278299083195	-299.48490925326325
4380.066450211653	4628.748543484048	-265.2101123516707
4218.546916537311	4772.7875917760975	-324.0248563469474
4092.8168429212587	4881.319321016149	-319.69292663976495
3962.238053861953	4981.147493003131	-411.66837168509755
3844.6276119674567	5060.84376290767	-536.0322037946511
3774.59023894912	5109.838586860721	-568.0226536224098
3697.675823777392	5165.278751272616	-572.468789256486
3663.056866001661	5185.910941562615	-607.4320483710279
3623.6583401752746	5195.159534398309	-748.3643742172097
3603.8849378695536	5198.853871664195	-815.207560347773
3624.883145039751	5152.292426390443	-997.3647921073818
3663.629251925498	5110.334089338151	-1069.082686490257
3771.471777704055	4996.466650210439	-1221.4553753967805
3811.3188548428934	4934.186568733065	-1344.7241659248502
3861.6610369716086	4868.034926129975	-1438.902909957126
3882.5591435667047	4850.754977000123	-1441.0212491785521
3894.2116551469467	4816.9775360349295	-1520.6822787885487
3854.9519087477174	4780.515707215592	-1722.3956993316988
3847.506985808568	4724.055672605466	-1886.9604095071481
3842.261464428988	4699.789591922589	-1956.9456357776291
3859.459729738818	4668.0182493614375	-1998.7015307248716
3843.0087282249865	4618.940696794579	-2139.4630973798953
3891.2903857606993	4512.1233136281135	-2275.7930325644734
3877.145576514495	4468.840770491584	-2382.8210040360264
3927.7727378234376	4400.053792330805	-2427.5006766992406
3928.5148737115005	4364.852318965499	-2489.0694468853258
4010.6387955779282	4289.656646242292	-2488.82580738861
4115.066028765726	4165.968888945211	-2528.154739332205
4151.873943333395	4101.150801051155	-2573.545503090175
4221.672160293846	4010.127026739865	-2603.2666000967665
4275.994763812471	3897.8228051695714	-2683.929535236969
4297.670424669037	3802.864986563745	-2783.6807298362332
4279.725126410313	3767.645190000854	-2858.2222018948514
4247.949978159689	3761.609218528274	-2913.0480018196063
4220.966394857828	3713.235225949984	-3012.6331407946222
4216.155559730739	3679.482925258904	-3060.4034521037834
4238.143044880101	3608.5588417313547	-3114.0131996614728
4231.185528300378	3463.5707264404573	-3283.500942411189
4247.819347069635	3369.6508630442468	-3358.8860425169323
4265.680284403837	3302.118439642389	-3403.030577675011
4246.288771984848	3233.3882480932616	-3492.114501670413
4255.157056436753	3163.1944786794147	-3545.2039018761075
4247.289712837326	3107.8147027085406	-3603.1443850647797
4278.9104087571195	3003.268809282343	-3654.02979787943
4327.756237268626	2955.063827505449	-3635.760624260121
4349.81567293694	2910.2663099541237	-3645.5569132009405
4419.025770904644	2854.4561693529795	-3606.2338809473144
4450.79170960543	2800.875861925433	-3609.1798451393406
4509.794629655743	2771.5074518208953	-3558.2482254050897
4485.270286331403	2749.06798824241	-3606.3287766567296
4377.435074517476	2818.272208483389	-3684.567209054997
4346.490371640131	2783.7216135214753	-3746.9383526316556
4291.921442439918	2815.247389319552	-3786.0829441023734
4267.255966783843	2793.660321322636	-3829.7023531580357
4239.943568680147	2675.2923948498433	-3942.8822867586914
4275.8479078864	2545.695732070725	-3989.6352589064313
4349.579265256829	2387.500999116773	-4007.696443748362
4400.784562910584	2306.941664788713	-3998.9682390435137
4355.25839884977	2303.4838648088853	-4050.4713249920255
4316.22984028116	2263.138217474439	-4114.48623344909
4276.732582465191	2260.0195836791295	-4157.2228097897805
4277.3801187034505	2203.391994008952	-4186.850204106508
4307.039770799346	2122.0819978610343	-4198.4292298282035
4366.086651683513	2060.8487785531524	-4167.831720774727
4362.5582792983805	2023.3632691390378	-4189.835072123142
4291.122775942728	2002.938590304353	-4272.60270982737
4246.937653578068	2043.6019548162205	-4297.422856510764
4248.366435213959	2094.5142303744165	-4271.419478542876
4202.601792754362	2099.1824267334823	-4314.186238631818
4214.654184759618	2021.241374853926	-4339.574287673371
4199.570926197128	1942.0928847563027	-4390.04679400889
4133.852574725029	1898.8407969953423	-4470.60377453363
4103.437911025017	1864.4020354665406	-4512.918562447129
4133.413830098334	1796.404674508566	-4513.142136618853
4120.212481652816	1724.0466200796395	-4553.256411470072
4073.349268085126	1680.5316140742093	-4611.319857161992
3989.50153014279	1726.6539975605638	-4667.244915843336
3945.1025494728433	1786.1728236704832	-4682.5617036930635
3888.3008796065883	1732.395794527405	-4749.795013631998
3879.8992855868755	1633.6551069473214	-4791.469932705034
3806.5889346572894	1552.1934905159985	-4876.597957727646
3799.4498184931626	1479.1480869689392	-4904.786805187091
3772.3408228307103	1437.6102147998768	-4937.950301236027
3680.10256561592	1426.2679478077755	-5010.313008023782
3616.116067213115	1450.00538140398	-5049.932729563004
3630.831556039515	1424.987835722979	-5046.494176205716
3653.1393456181086	1368.6670965905487	-5045.984035941482
3644.12899742936	1330.4774447530356	-5062.685572881937
3634.4019672145464	1262.425707681151	-5087.045828775457
3559.0448762668484	1225.0374750585586	-5149.088690650982
3566.0246953742367	1198.035850274896	-5150.612542621137
3616.739667621305	1136.3337172953745	-5129.18818628847
3698.2832643564125	1081.2605570974679	-5082.736280293868
3769.7279293742777	1013.8506221270679	-5043.995424787484
3828.908675840462	1007.3511097203359	-5000.533340013628
3873.070594138576	1039.4793284710938	-4959.78210098683
3937.5149496768363	1019.7951418886131	-4912.90397630778
4079.5998594623493	1046.8549161640028	-4789.7381308321055
4148.874434593838	1097.514781563822	-4718.361349132936
4188.765385235293	1191.1005250106837	-4660.059621672548
4241.76761582312	1085.5981285431299	-4637.835247982285
4291.626380370691	1174.687842185207	-4569.7574416480375
4410.314322778103	1235.3897488433313	-4438.8705019993695
4359.335161756223	1312.8112309608373	-4466.917864714766
4498.521861806385	1399.6002169337341	-4299.4245989874125
4533.67225678148	1352.5028352953846	-4277.520723430438
4450.464722526091	1301.294344663317	-4379.569427793906
4474.867558270025	1255.137055429278	-4368.160127422046
4571.337684132212	1309.2596187464762	-4250.804937787849
4692.965036270014	1374.3553833872209	-4094.857511473475
4728.227749855948	1425.9521402033215	-4036.2302251123783
4800.5571379478915	1421.483149691187	-3951.5400050120415
4876.198496979444	1436.2474334504177	-3852.3386557689205
4867.595857701277	1472.6996900804295	-3849.454218417901
4953.114452024541	1556.6622054093536	-3704.6041076159163
5030.329536506593	1647.8846256534832	-3558.21480597409
5104.04218603676	1713.8876363765946	-3419.352880853562
5194.008913060342	1720.9004709217986	-3277.408209393492
5229.146223946699	1762.8423468044218	-3198.2883265375017
5296.933899636462	1773.368199641017	-3078.682848582009
5339.35714142231	1848.3834535522083	-2958.948380040785
5424.762730250654	1897.0729057712763	-2766.531276064123
5504.948528824825	1959.7946592760436	-2556.438573334296
5583.754677274046	2022.2559536744468	-2326.5416722288605
5646.567058930701	2036.851090242582	-2155.956788979151
5702.136326497358	2033.5156669051678	-2007.7566927442797
5755.627852752205	1939.7509926346195	-1946.9837436314253
5771.62958186364	1935.4130570826696	-1903.4442095841555
5866.206537809295	1743.8289487977638	-1796.4723888408002
5949.9856658231865	1567.8461408876558	-1679.3333932758226
5987.737131982649	1491.8887962717772	-1613.041676028225
6020.350257526945	1453.8659132658788	-1523.90559868642
6023.526761526959	1472.9179247243403	-1492.7390029617652
6076.380421978406	1390.985745378091	-1350.3300390354505
6138.79340093711	1294.5247919392389	-1148.9354787953334
6194.776721678565	1199.9968340935218	-930.2583283604024
6210.262064012441	1157.0681182881174	-880.0398040419088
6227.140965372384	1124.8632889230553	-798.7675315029363
6250.3906824815485	1041.753771271705	-726.6340118367824
6267.78004613643	964.7040313586917	-681.8438354222261
6267.285127346054	1000.9007736354315	-632.4289403972127
6285.066141410524	949.2991226353954	-526.693805381918
6285.707466533103	984.3526613799087	-448.957764130754
6275.901959837979	1072.4708998927995	-378.8038412607833
6269.997533059412	1131.5070392014766	-295.7268104778523
6276.261251438831	1108.192358898051	-247.15580134087688
6281.333146493302	1065.9284187259632	-298.8011038900567
6294.206062473091	1000.5345715225438	-250.06440187315692
6291.760607407404	1023.0093220310657	-218.70522829361056
6297.379373049976	1004.8827316226312	-117.70861625356014
6291.402004652168	1043.411015634628	-100.92501711664119
6288.7281749952535	1063.73499318194	-31.581578017726617
6281.518092059798	1105.2389010904246	40.11260912555538
6282.417380540935	1097.518384703889	85.53854501421708
6271.277278781254	1157.4719407439081	109.41476043715143
6256.040793564413	1232.4604536363827	153.70884896240233
6258.0323324759775	1217.4657840412358	188.25509592872683
6249.724651786129	1258.1415704774295	196.60405962834136
6248.770958501662	1252.9246407365392	252.33498289066256
6241.903024986729	1278.1443193491148	292.6180383129054
6230.263884094308	1332.0657413044146	300.07396781830204
6216.717964598237	1377.0257957571873	369.9314763977774
6203.8184064824945	1417.7090034010473	428.2171783494968
6211.0201218424045	1377.3740112853943	454.64433337867695
6201.639748997791	1396.7353628397075	519.0629447501071
6198.2085289826955	1370.3398294176661	620.4928476032096
6190.198330852789	1392.8855950089446	649.573656095232
6183.97721429587	1373.5978124350468	743.1597765703862
6186.507531625518	1328.3537152743309	802.0178046818046

3715.66841495849	1019.1032186981586	-5082.899610506576
3682.70945479254	1067.2711091993278	-5096.980973264376
3598.556913033042	1139.1673386440075	-5141.334214870478
3540.678072106901	1211.711998767542	-5164.879903009665
3568.490208561829	1257.238984335812	-5134.769649987583
3618.8124988099453	1298.0396296980095	-5089.196479696905
3631.6888749455698	1368.9945893744045	-5061.355680114685
3604.6950965160063	1410.1884355231707	-5069.336586599787
3556.933367784484	1419.0714697884102	-5100.499266889751
3482.319522622538	1424.654995050958	-5150.188392496656
3399.4714789316213	1481.661408988843	-5189.30676717157
3341.6943622239614	1554.7086064394966	-5205.438649077765
3312.3412200005605	1509.5207499699536	-5237.401487232418
3332.720408586748	1452.5679203240163	-5240.577516438808
3375.181254483871	1435.467235757893	-5218.066395247887
3349.3602911088	1401.6839703334538	-5243.824871067188
3343.52852055723	1340.794847791348	-5263.432131140816
3357.6269063229784	1313.1368833482952	-5261.429907762272
3377.9671773606074	1281.0042697671315	-5256.329270534884
3419.7872138019216	1247.5353160790294	-5237.302992783736
3454.510721899825	1189.099961920595	-5228.099898013482
3528.1813050443575	1128.4358991868178	-5192.225023140939
3594.2362368128884	1079.3338530308927	-5157.24111308087
3715.66841495849	1019.1032186981586	-5082.899610506576






6186.507531625518	1328.3537152743309	802.0178046818046
6190.100020840216	1291.4952761468312	833.8664608037541
6186.914503148652	1266.7099871964895	893.4015501634948
6177.250461849269	1292.5095565372073	922.836588249495
6181.820009511009	1264.9582272051905	930.3836005670986
6180.545295904883	1243.7335523076897	966.7565809970528
6186.447079242244	1189.0481329070994	997.3307696718512
6196.43429447744	1141.9680803478782	990.3244561553824
6206.238045977704	1121.087410588336	952.0524803014705
6218.039762358918	1078.0120867336007	924.3933390871653
6222.6537736622195	1054.4204079635667	920.5483187569671
6227.705097385253	1044.3182808920567	897.6191502889134
6226.890414332749	1097.555299767192	837.7587496486509
6233.874800524228	1068.1883451331837	823.6566162422597
6238.628346879252	1052.8154637113587	807.296438524223
6247.678930248063	1002.2370098383218	801.661120058692
6242.082702181889	982.0002540451394	867.588975809361
6246.814194303778	968.206100687586	848.8350600706674
6251.420271305846	932.1043616148667	855.3114294418656
6248.566471773164	909.1937722264834	899.6751208885635
6253.87696297667	864.2994963329801	906.9955365696392
6255.878861597098	835.7199296586791	919.8823071256924
6258.976513367625	812.288732786082	919.7997665091183
6261.986759140798	788.8432314472939	919.7172257352252
6265.82289510819	785.8964807835389	895.8022992820767
6265.016821730733	773.0454834362308	912.4672568036585
6268.499505421152	713.2702502955217	936.9050599431769
6267.533845270025	690.6717817463397	960.0122806834677
6263.213518127477	702.9400684976172	979.1135160004628
6259.859056058737	698.5447972949898	1003.4098640239245
6258.94202569284	667.7957319602574	1029.720918579729
6259.829063641374	624.4386578232192	1051.3077795658521
6261.110361738148	586.5966567712809	1065.3792710433981
6256.281383318643	578.9073529405422	1097.4703277177634
6255.426513565546	549.956692544489	1117.0579038150693
6260.370842632635	557.470469049394	1085.1797913811308
6266.729215331154	536.0446988397892	1058.9582679830855
6263.632306482801	510.61848251906576	1089.408410681626
6264.5146155836765	475.3431447050148	1100.2441168620016
6261.732094306836	460.11361684535797	1122.3360590706372
6255.649966601171	460.2963620513146	1155.6826317004534
6248.139812587605	474.26217855232585	1190.1495112470243
6247.825249358863	458.75464321554665	1197.854507680727
6247.462215315109	443.2508306060646	1205.5605169986563
6241.550692473152	467.9307513257523	1226.669212143448
6237.440024842542	429.7663501611607	1261.0608278471009
6231.720233203022	378.3263491380165	1305.0531404525173
6225.354433743775	353.93817508982914	1341.7606095163903
6220.344957601454	307.76077234555237	1375.9445868989183
6211.767550406605	252.91175489052307	1424.9951349821258
6207.400603243934	264.78345884189036	1441.7694203788492
6210.374565645159	282.83843258206196	1425.440902391684
6208.234386709383	290.964337278605	1433.1075133709226
6201.173330597177	271.89757083717126	1467.0216854675866
6200.75789527848	255.41574689958065	1471.7322824299
6200.295755008051	238.93792315596426	1476.439233451905
6206.758181742445	227.1454349592466	1450.9270882850694
6208.358908150905	164.38223511948198	1452.545950780702
6206.8319524503295	125.32974890688992	1462.928965756563
6202.462638435293	80.46463697534705	1484.457561461329
6201.339015932171	20.305427277643517	1491.178624400676
6195.731928606635	-10.332891329574167	1514.4077030212418
6190.752018942027	-65.7636949964846	1533.2632413107099
6189.18565140518	-133.14754462754087	1535.2147389107813
6182.575281488678	-182.38718310991433	1556.6404192784596
6169.228442968416	-239.9902525798921	1601.1423071998126
6132.164640893937	-359.9641397377522	1716.861737543822
6118.868782445482	-414.4785486810574	1751.651776657218
6104.33189954135	-500.97251380506447	1779.5477491269291
6101.400250959569	-560.6643032152894	1771.7793619578101
6104.379842576764	-647.346981622524	1731.5080749727078
6101.3991550522305	-701.3628526655044	1720.9445343757668
6084.374909089687	-775.4970760502579	1749.1763322908175
6067.926311029028	-854.1986710669391	1769.5328493809106
6038.996359038546	-950.8305317460572	1818.5367376513727
6021.636177786613	-1029.0156084328735	1833.4819908420025
5985.320287377938	-1144.9549147977345	1882.989880841526
5952.374410101782	-1229.0038399501468	1933.7580081598235
5938.018007740237	-1253.3422753635198	1962.0669895057717
5923.495674894485	-1310.835657419405	1968.3852416417797
5888.487421514582	-1413.80831466164	2001.8725051379167
5862.393377922167	-1452.6990378597247	2050.0343847518166
5814.219331079014	-1557.0463523744718	2109.7610806518946
5777.6530024612475	-1601.529029543861	2175.881922680511
5752.91798341536	-1620.474305099366	2226.797991147348
5758.590079570112	-1585.9391672013896	2236.977613697164
5744.93256693725	-1593.2821549965004	2266.678928891889
5741.321289978927	-1567.4981106344233	2293.645811619836
5727.996565279444	-1563.3300509171393	2329.524863746961
5700.933083496482	-1592.0681581234126	2375.986647301245
5682.3941473030645	-1596.5441842423534	2417.038479881275
5652.271848976437	-1623.829135703726	2468.933671461666
5584.8009740220705	-1697.8549515999005	2570.5871381182214
5520.286656556543	-1784.6478769445425	2649.9242961885025
5477.252639194287	-1822.2416956780728	2712.8896622864177
5430.9533315032695	-1897.6584860546757	2753.9552959529337
5413.714015059217	-1911.1534232719944	2778.4572601780546
5390.1767595474375	-1886.73057801777	2840.224254803907
5362.252676733792	-1930.6838618365423	2863.448558517198
5319.122593917104	-1977.290249595684	2911.681591538371
5276.8934428132025	-1987.766546199471	2980.57231782325
5254.047709437042	-2035.6871292743376	2988.576947216716
5207.409935914456	-2078.5580845624586	3040.2482857833247
5166.154211946611	-2111.2388726364234	3087.742326008465
5148.888424408672	-2108.7556616430866	3118.129109457722
5090.587604271831	-2140.8891354531643	3191.103750068553
5037.591260754611	-2155.34902250609	3264.625012389601
5017.925013502719	-2145.3661341897555	3301.282220578005
4969.428102558897	-2199.2302967420546	3338.9821841631215
4958.843226771231	-2229.189315710296	3334.8493875731715
4921.777472299028	-2271.7261692198003	3360.951995494835
4936.879009998194	-2295.4676697498476	3322.4517165101815
4968.580007212009	-2292.7796261042986	3276.7370795996344
5011.064457457512	-2302.0670335808236	3204.7389857639632
5045.633010256642	-2281.4752570044047	3164.9786363029643
5109.261794665084	-2231.000291448894	3098.1790141790816
5127.297056760222	-2221.3355782522817	3075.2438490788923
5136.691254137454	-2209.230272843688	3068.2790212084356
5158.586834200273	-2204.5857973004013	3034.701785534446
5164.722912382618	-2188.2851134537445	3036.0627614256823
5203.543655404546	-2183.2644220924	2972.7296345772224
5227.189096642215	-2160.6752709213574	2947.6445023684
5251.943152416856	-2148.0865221707595	2912.6360925833196
5299.032364461947	-2099.799586910067	2862.1197190135404
5353.7004114915235	-2085.6710667002376	2769.20560744304
5384.040631773055	-2065.426406515372	2725.2067491210273
5414.6607881035325	-2047.1106017862364	2677.950396216743
5439.4581822290465	-2050.5245919932745	2624.552375583556
5457.942282985732	-2005.1965454435913	2621.1990463348207
5491.231575810861	-1973.9176506327492	2575.00611263493
5522.377898547995	-1945.7226407569499	2529.4539611630453
5528.981304381079	-1950.6843515616092	2511.1407541486324
5529.533160125468	-1996.667311470901	2473.502429581468
5523.137603730507	-2013.685340847707	2473.9955434644753
5488.8831516255095	-2029.862738513292	2536.2276320089895
5441.507460571714	-2083.298203005537	2594.3200929463724
5394.322863486827	-2143.4526817606115	2643.392334914648
5364.07047889021	-2187.074965398673	2669.097709712765
5333.323255887244	-2170.951804044919	2742.8567048782165
5303.317343504776	-2175.125817196932	2797.192239409695
5271.012109589897	-2213.2721855101877	2828.1600315704595
5223.717498861228	-2267.5080668982073	2872.5971261928735
5224.378357289503	-2282.1197013476594	2859.795803790003
5202.331503914243	-2299.8112881473867	2885.696892097336
5166.130939406401	-2350.612597635192	2909.698115529455
5114.701738226602	-2391.0200876207373	2967.0660020203272
5114.192206364636	-2382.8586860434643	2974.500655484114
5133.864992261086	-2347.255745920009	2968.9143293888733
5131.194469023068	-2305.9779778876373	3005.6514231249957
5110.944826612517	-2292.878517477494	3049.849615010869
5044.850761294354	-2345.1504215169107	3119.356005251058
5006.905731434072	-2390.172810321077	3146.2041453318775
4960.2771821352835	-2407.2296003073648	3206.4821095027323
4911.356431467471	-2422.902888297318	3269.365563489746
4850.397888126778	-2441.779704015415	3345.442242018636
4785.622585165202	-2451.8527873798744	3430.286572889103
4751.033909783115	-2451.764883841234	3478.09679756371
4691.925926342124	-2488.8620277002583	3531.57592294989
4665.003776343893	-2523.4738480569586	3542.661583560984
4644.538183258314	-2523.8670287719315	3569.1724357478856
4616.863599525962	-2567.7083739898626	3573.804107709811
4585.993275562941	-2588.1718578204063	3598.703058276266
4538.078700018587	-2659.0467130479287	3607.76161643693
4517.429001122612	-2674.0338588735817	3622.5694930785
4481.748613324611	-2665.759750242836	3672.64018271831
4380.505695176432	-2706.9956709290195	3763.5057968425376
4262.445760011755	-2720.4453828502697	3887.333874605507
4250.843065532083	-2709.3374623116233	3907.742997985105
4210.880664825155	-2729.6890849443334	3936.7388936664865
4125.292596906516	-2754.0581778822834	4009.707736670717
4070.854454149563	-2731.910342691121	4079.882533039026
4012.9934606645315	-2747.5544204221496	4126.4342697117345
3973.673689878159	-2698.361977649383	4196.354564942673
3919.6475012784936	-2665.1604643809223	4267.776324456465
3857.3686378238604	-2654.352547398969	4330.791075175353
3815.9022923510693	-2587.6551525121345	4407.2170468081395
3763.0506467553973	-2540.172477473469	4479.688070101431
3709.0695012612446	-2492.290726844387	4551.035262274742
3611.938930622921	-2443.594641041753	4654.392976800688
3540.666866315711	-2423.9521935339517	4718.979285396898
3496.730128699269	-2420.0960982947895	4753.592838352285
3488.4758017414224	-2403.4933229637336	4768.059145805795
3571.6354610216713	-2330.0968220714003	4742.857843549
3658.4928209464383	-2338.567610244531	4671.954987172667
3650.3278021467145	-2311.209409339253	4691.913212520606
3586.8543622676507	-2285.0791900851864	4753.264191026009
3515.7124416317256	-2269.197435083542	4813.641097873331
3510.208551353092	-2277.3103860009446	4813.8264325366845
3363.1073789291854	-2347.030867369435	4884.832285368265
3303.5529391272426	-2367.2576863504514	4915.61396120235
3198.80198857082	-2448.8197175318383	4944.853831986508
3114.2520651201144	-2432.485867765541	5006.503587213837
3077.76140788613	-2391.689698744401	5048.54797855935
2994.4056263889747	-2436.073405015322	5077.372637575078
2931.3568524860434	-2399.734516140543	5131.184351219105
2830.382086971782	-2418.654225449982	5178.772110281665
2793.9856882999375	-2389.3361557240914	5212.038785282947
2745.0834343196752	-2393.4925688213416	5236.061673852754
2686.231990474338	-2415.911982607414	5256.249478136971
2614.73765657269	-2375.0612929924655	5310.636725723076
2506.0380291936617	-2381.400469999034	5359.975446631497
2419.7417965367085	-2343.0971805444174	5416.21425272183
2375.8189889469127	-2378.990078169705	5420.011248189285
2307.308878243053	-2442.3058080554583	5421.448115687205
2238.5541427884496	-2468.7818664359493	5438.255514090038
2084.1811028308025	-2472.2223198262036	5497.7211208577255
2031.0652094396585	-2492.576110993675	5508.399952497683
1933.1432570666614	-2526.1104872286664	5528.322941429891
1876.384977822898	-2578.728615963121	5523.583051876968
1761.910146427936	-2604.8324918636026	5548.977555911984
1685.0371235772875	-2606.104174319571	5572.208046683961
1645.0676813766756	-2655.737491562482	5560.7051972181
1690.2024475732615	-2706.7880857487107	5522.422071504059
1667.2340461786976	-2728.242703223656	5518.845348289666
1621.9175837866428	-2778.679888650309	5507.172869865535
1594.9224832957123	-2831.483858097437	5488.128371711115
1549.4933953337709	-2879.6950039858	5476.044055027794
1515.6607828220128	-2833.7496887289444	5509.379881966115
1492.5002946838783	-2738.5443740263463	5563.58240458665
1528.2292178150994	-2684.378817001438	5580.2560349341675
1503.365929854363	-2670.344761873332	5593.726961915265
1469.1481307488607	-2750.989111871526	5563.658352833182
1465.9410590089615	-2825.4709416061582	5527.0572966470945
1424.3852662017591	-2922.904511709005	5487.111026726859
1482.4431154865856	-2945.9102239737217	5459.359573466701
1463.298779797777	-3031.364851722437	5417.58390867674
1422.6655013347308	-3094.162233307795	5392.848462181439
1379.918755519513	-3144.7855412278213	5374.6422875033195
1382.7911398354552	-3188.7359696433805	5347.941956515988
1313.317251678102	-3269.8180460498465	5316.400975560481
1311.2258665823465	-3317.413910227633	5287.351252357136
1256.9274751721464	-3380.376991167454	5260.590870853961
1213.9598021807135	-3388.5423591375516	5265.426276170703
1166.8377876006757	-3432.08828729664	5247.846335059495
1115.3710186843416	-3481.857367116974	5226.207837093862
1073.5799060178244	-3526.804953530744	5204.777093777865
974.2749917849568	-3582.361404857053	5186.3384575384225
960.5204665744873	-3570.306941077189	5197.20505373384
1016.6820696829953	-3510.494819708672	5227.180433154444
1068.1650285284138	-3465.667186701173	5246.790067614738
1116.7540737151899	-3397.4611533879174	5281.16934407803
1186.5782020053457	-3362.6521507818056	5288.21654947462
1202.5405417992658	-3316.655905864494	5313.597786640638
1262.1685025236507	-3234.6993936570284	5350.166548312403
1267.8945844498878	-3212.3399717224934	5362.270677573594
1296.6325264004715	-3165.0990766438404	5383.449035449081
1278.8329626482873	-3095.054446781333	5428.246108631433
1284.363278445696	-3031.8998305670384	5462.474345674933
1233.8075589300768	-3083.9164781103864	5444.980225339228
1210.4395441471763	-3075.589889400758	5454.925712871772
1193.6732264240488	-3119.157561314116	5433.841360123092
1141.3196809105777	-3087.3199188204453	5463.192903018316
1138.4696267705524	-3124.744129584374	5442.471187274941
1102.0859840922426	-3087.387973759967	5471.204033292741
1060.244803510536	-3142.2882341567174	5448.168242710402
1026.4925067207753	-3153.3927851922112	5448.2160994873175
1004.2578558385225	-3100.9106323561246	5482.376400786099
