277.94563379066005	481.41595946735634	6353.866263102791
318.8461322579595	455.35946824163744	6353.866263102791
357.32001913421726	425.8374165090353	6353.866263102791
393.07448490913714	393.0744849091372	6353.866263102791
425.8374165090353	357.3200191342173	6353.866263102791
455.35946824163744	318.8461322579595	6353.866263102791
481.4159594673563	277.94563379066017	6353.866263102791
503.80858455462453	234.9298012220517	6353.866263102791
522.3669221054914	190.126011011651	6353.866263102791
536.9497319653643	143.8752470562274	6353.866263102791
547.4460301458681	96.5295055964565	6353.866263102791
553.775933480011	48.449116312987506	6353.866263102791
555.8912675813202	4.043364937499788E-13	6353.866263102791
553.7759334800112	-48.4491163129867	6353.866263102791
547.4460301458682	-96.5295055964557	6353.866263102791
536.9497319653644	-143.87524705622658	6353.866263102791
522.3669221054917	-190.12601101165023	6353.866263102791
503.8085845546248	-234.92980122205105	6353.866263102791
481.4159594673566	-277.9456337906596	6353.866263102791
455.35946824163784	-318.84613225795886	6353.866263102791
425.83741650903573	-357.32001913421675	6353.866263102791
393.07448490913777	-393.07448490913663	6353.866263102791
357.32001913421794	-425.8374165090347	6353.866263102791
318.84613225796016	-455.35946824163693	6353.866263102791
277.945633790661	-481.4159594673559	6353.866263102791
234.9298012220525	-503.8085845546242	6353.866263102791
190.12601101165183	-522.3669221054912	6353.866263102791
143.87524705622826	-536.9497319653641	6353.866263102791
96.5295055964574	-547.4460301458679	6353.866263102791
48.4491163129884	-553.775933480011	6353.866263102791
1.302403615065434E-12	-555.8912675813202	6353.866263102791
-48.44911631298581	-553.7759334800112	6353.866263102791
-96.52950559645483	-547.4460301458683	6353.866263102791
-143.87524705622573	-536.9497319653647	6353.866263102791
-190.12601101164938	-522.366922105492	6353.866263102791
-234.92980122205017	-503.80858455462527	6353.866263102791
-277.94563379065875	-481.41595946735714	6353.866263102791
-318.84613225795806	-455.35946824163847	6353.866263102791
-357.32001913421595	-425.8374165090364	6353.866263102791
-393.0744849091359	-393.07448490913845	6353.866263102791
-425.83741650903426	-357.3200191342185	6353.866263102791
-455.3594682416365	-318.84613225796085	6353.866263102791
-481.4159594673554	-277.9456337906616	6353.866263102791
-503.80858455462385	-234.92980122205324	6353.866263102791
-522.3669221054909	-190.12601101165257	6353.866263102791
-536.9497319653639	-143.875247056229	6353.866263102791
-547.4460301458678	-96.52950559645815	6353.866263102791
-553.7759334800108	-48.449116312989176	6353.866263102791
-555.8912675813202	-2.0770380794895203E-12	6353.866263102791
-553.7759334800113	48.44911631298504	6353.866263102791
-547.4460301458686	96.52950559645407	6353.866263102791
-536.9497319653649	143.875247056225	6353.866263102791
-522.3669221054922	190.12601101164867	6353.866263102791
-503.80858455462555	234.92980122204946	6353.866263102791
-481.4159594673575	277.94563379065806	6353.866263102791
-455.35946824163887	318.8461322579575	6353.866263102791
-425.8374165090369	357.32001913421533	6353.866263102791
-393.074484909139	393.0744849091353	6353.866263102791
-357.3200191342193	425.8374165090336	6353.866263102791
-318.8461322579617	455.3594682416359	6353.866263102791
-277.9456337906625	481.4159594673549	6353.866263102791
-234.92980122205415	503.8085845546234	6353.866263102791
-190.12601101165353	522.3669221054905	6353.866263102791
-143.87524705623	536.9497319653635	6353.866263102791
-96.52950559645916	547.4460301458677	6353.866263102791
-48.44911631299019	553.7759334800108	6353.866263102791
-3.0985378576963447E-12	555.8912675813202	6353.866263102791

0.0	1107.5518669600222	6281.238767374026
96.5295055964562	1103.3372977271883	6281.238767374026
192.32436336921432	1090.7256654453752	6281.238767374026
286.655516608107	1069.8129522513595	6281.238767374026
378.8050482782787	1040.758316519989	6281.238767374026
468.07164480231097	1003.7828815728478	6281.238767374026
553.775933480011	959.1680527962621	6281.238767374026
635.2656529248774	907.2533759763916	6281.238767374026
711.9206171670966	848.4339531507746	6281.238767374026
783.1574356432525	783.1574356432526	6281.238767374026
848.4339531507746	711.9206171670967	6281.238767374026
907.2533759763916	635.2656529248774	6281.238767374026
959.168052796262	553.7759334800112	6281.238767374026
1003.7828815728476	468.07164480231114	6281.238767374026
1040.7583165199887	378.80504827827906	6281.238767374026
1069.8129522513595	286.6555166081075	6281.238767374026
1090.7256654453752	192.3243633692149	6281.238767374026
1103.3372977271883	96.5295055964569	6281.238767374026
1107.5518669600222	8.055957426374702E-13	6281.238767374026
1103.3372977271886	-96.52950559645531	6281.238767374026
1090.7256654453754	-192.32436336921333	6281.238767374026
1069.8129522513598	-286.6555166081059	6281.238767374026
1040.7583165199894	-378.8050482782776	6281.238767374026
1003.7828815728483	-468.07164480230995	6281.238767374026
959.1680527962626	-553.77593348001	6281.238767374026
907.2533759763924	-635.2656529248762	6281.238767374026
848.4339531507756	-711.9206171670955	6281.238767374026
783.1574356432537	-783.1574356432516	6281.238767374026
711.9206171670979	-848.4339531507734	6281.238767374026
635.2656529248789	-907.2533759763907	6281.238767374026
553.7759334800128	-959.1680527962611	6281.238767374026
468.07164480231285	-1003.7828815728469	6281.238767374026
378.80504827828076	-1040.7583165199883	6281.238767374026
286.6555166081092	-1069.812952251359	6281.238767374026
192.32436336921668	-1090.725665445375	6281.238767374026
96.52950559645868	-1103.3372977271881	6281.238767374026
2.5948951522074157E-12	-1107.5518669600222	6281.238767374026
-96.52950559645353	-1103.3372977271886	6281.238767374026
-192.32436336921157	-1090.725665445376	6281.238767374026
-286.65551660810416	-1069.8129522513602	6281.238767374026
-378.80504827827593	-1040.75831651999	6281.238767374026
-468.07164480230807	-1003.7828815728492	6281.238767374026
-553.7759334800082	-959.1680527962637	6281.238767374026
-635.2656529248746	-907.2533759763936	6281.238767374026
-711.9206171670941	-848.4339531507768	6281.238767374026
-783.15743564325	-783.1574356432552	6281.238767374026
-848.4339531507725	-711.9206171670992	6281.238767374026
-907.2533759763896	-635.2656529248802	6281.238767374026
-959.1680527962602	-553.775933480014	6281.238767374026
-1003.7828815728463	-468.0716448023142	6281.238767374026
-1040.7583165199876	-378.80504827828224	6281.238767374026
-1069.8129522513586	-286.6555166081107	6281.238767374026
-1090.7256654453747	-192.3243633692182	6281.238767374026
-1103.3372977271881	-96.52950559646023	6281.238767374026
-1107.5518669600222	-4.1382686450442425E-12	6281.238767374026
-1103.3372977271888	96.52950559645198	6281.238767374026
-1090.7256654453763	192.32436336921003	6281.238767374026
-1069.8129522513607	286.65551660810274	6281.238767374026
-1040.7583165199906	378.80504827827446	6281.238767374026
-1003.7828815728498	468.0716448023067	6281.238767374026
-959.1680527962644	553.7759334800069	6281.238767374026
-907.2533759763944	635.2656529248734	6281.238767374026
-848.4339531507778	711.9206171670928	6281.238767374026
-783.1574356432562	783.157435643249	6281.238767374026
-711.9206171671008	848.4339531507712	6281.238767374026
-635.2656529248818	907.2533759763886	6281.238767374026
-553.7759334800159	959.1680527962593	6281.238767374026
-468.07164480231603	1003.7828815728454	6281.238767374026
-378.8050482782842	1040.758316519987	6281.238767374026
-286.6555166081127	1069.812952251358	6281.238767374026
-192.32436336922018	1090.7256654453743	6281.238767374026
-96.52950559646224	1103.337297727188	6281.238767374026
-6.173493971347308E-12	1107.5518669600222	6281.238767374026

0.0	1650.7833278730564	6160.80725190988
143.87524705622715	1644.5015989253864	6160.80725190988
286.65551660810695	1625.7042198326797	6160.80725190988
427.25416459126586	1594.5342499999997	6160.80725190988
564.6011503987671	1551.2289117187158	6160.80725190988
697.6511805362381	1496.1177847616264	6160.80725190988
825.3916639365281	1429.620298081883	6160.80725190988
946.8504183891481	1352.2425377053992	6160.80725190988
1061.1030694339124	1264.5733951106088	6160.80725190988
1167.2800854087338	1167.2800854087338	6160.80725190988
1264.5733951106088	1061.1030694339127	6160.80725190988
1352.2425377053992	946.8504183891481	6160.80725190988
1429.6202980818828	825.3916639365284	6160.80725190988
1496.1177847616261	697.6511805362385	6160.80725190988
1551.2289117187156	564.6011503987677	6160.80725190988
1594.5342499999997	427.2541645912666	6160.80725190988
1625.7042198326797	286.65551660810786	6160.80725190988
1644.5015989253861	143.87524705622818	6160.80725190988
1650.7833278730564	1.2007239214914813E-12	6160.80725190988
1644.5015989253866	-143.8752470562258	6160.80725190988
1625.7042198326799	-286.65551660810553	6160.80725190988
1594.5342500000002	-427.2541645912642	6160.80725190988
1551.2289117187165	-564.6011503987653	6160.80725190988
1496.117784761627	-697.6511805362367	6160.80725190988
1429.6202980818837	-825.3916639365267	6160.80725190988
1352.2425377054003	-946.8504183891465	6160.80725190988
1264.5733951106101	-1061.103069433911	6160.80725190988
1167.2800854087359	-1167.2800854087322	6160.80725190988
1061.1030694339145	-1264.5733951106072	6160.80725190988
946.8504183891503	-1352.2425377053978	6160.80725190988
825.3916639365307	-1429.6202980818816	6160.80725190988
697.651180536241	-1496.117784761625	6160.80725190988
564.6011503987701	-1551.2289117187147	6160.80725190988
427.25416459126916	-1594.534249999999	6160.80725190988
286.65551660811053	-1625.704219832679	6160.80725190988
143.87524705623082	-1644.501598925386	6160.80725190988
3.8676379704005675E-12	-1650.7833278730564	6160.80725190988
-143.87524705622315	-1644.5015989253868	6160.80725190988
-286.6555166081029	-1625.7042198326806	6160.80725190988
-427.2541645912616	-1594.534250000001	6160.80725190988
-564.6011503987629	-1551.2289117187174	6160.80725190988
-697.6511805362338	-1496.1177847616282	6160.80725190988
-825.391663936524	-1429.6202980818853	6160.80725190988
-946.850418389144	-1352.2425377054021	6160.80725190988
-1061.1030694339088	-1264.573395110612	6160.80725190988
-1167.2800854087302	-1167.280085408738	6160.80725190988
-1264.5733951106056	-1061.1030694339163	6160.80725190988
-1352.242537705396	-946.8504183891523	6160.80725190988
-1429.6202980818803	-825.3916639365326	6160.80725190988
-1496.117784761624	-697.651180536243	6160.80725190988
-1551.2289117187138	-564.6011503987723	6160.80725190988
-1594.5342499999983	-427.2541645912713	6160.80725190988
-1625.7042198326787	-286.6555166081128	6160.80725190988
-1644.501598925386	-143.87524705623312	6160.80725190988
-1650.7833278730564	-6.168004487455252E-12	6160.80725190988
-1644.5015989253868	143.87524705622084	6160.80725190988
-1625.704219832681	286.65551660810064	6160.80725190988
-1594.5342500000017	427.25416459125944	6160.80725190988
-1551.228911718718	564.6011503987608	6160.80725190988
-1496.117784761629	697.6511805362319	6160.80725190988
-1429.6202980818866	825.3916639365219	6160.80725190988
-1352.2425377054033	946.8504183891422	6160.80725190988
-1264.5733951106138	1061.1030694339067	6160.80725190988
-1167.2800854087393	1167.2800854087286	6160.80725190988
-1061.1030694339188	1264.5733951106038	6160.80725190988
-946.8504183891546	1352.2425377053944	6160.80725190988
-825.3916639365352	1429.620298081879	6160.80725190988
-697.6511805362459	1496.1177847616227	6160.80725190988
-564.6011503987751	1551.2289117187129	6160.80725190988
-427.2541645912743	1594.5342499999974	6160.80725190988
-286.65551660811576	1625.704219832678	6160.80725190988
-143.87524705623613	1644.5015989253857	6160.80725190988
-9.20146606821874E-12	1650.7833278730564	6160.80725190988

0.0	2181.4513308907503	5993.4882732615715
190.1260110116508	2173.150249978548	5993.4882732615715
378.80504827827866	2148.310183480011	5993.4882732615715
564.6011503987671	2107.120179300036	5993.4882732615715
746.1002968492253	2049.8937182416375	5993.4882732615715
921.9211695329844	1977.066328227751	5993.4882732615715
1090.725665445375	1889.1922696707636	5993.4882732615715
1251.229080445563	1786.9403172161003	5993.4882732615715
1402.2098866307854	1671.0886699633584	5993.4882732615715
1542.5190289012687	1542.519028901269	5993.4882732615715
1671.0886699633584	1402.2098866307856	5993.4882732615715
1786.9403172161003	1251.229080445563	5993.4882732615715
1889.1922696707634	1090.7256654453754	5993.4882732615715
1977.0663282277508	921.9211695329848	5993.4882732615715
2049.893718241637	746.100296849226	5993.4882732615715
2107.120179300036	564.601150398768	5993.4882732615715
2148.310183480011	378.80504827827986	5993.4882732615715
2173.1502499785474	190.12601101165217	5993.4882732615715
2181.4513308907503	1.586713866286016E-12	5993.4882732615715
2173.150249978548	-190.126011011649	5993.4882732615715
2148.3101834800113	-378.8050482782768	5993.4882732615715
2107.1201793000364	-564.6011503987648	5993.4882732615715
2049.893718241638	-746.100296849223	5993.4882732615715
1977.066328227752	-921.9211695329823	5993.4882732615715
1889.1922696707645	-1090.7256654453731	5993.4882732615715
1786.9403172161017	-1251.229080445561	5993.4882732615715
1671.0886699633604	-1402.2098866307833	5993.4882732615715
1542.519028901271	-1542.5190289012667	5993.4882732615715
1402.209886630788	-1671.0886699633563	5993.4882732615715
1251.2290804455663	-1786.9403172160983	5993.4882732615715
1090.7256654453788	-1889.1922696707616	5993.4882732615715
921.921169532988	-1977.0663282277492	5993.4882732615715
746.1002968492293	-2049.8937182416357	5993.4882732615715
564.6011503987714	-2107.120179300035	5993.4882732615715
378.8050482782833	-2148.31018348001	5993.4882732615715
190.12601101165566	-2173.1502499785474	5993.4882732615715
5.110945728295313E-12	-2181.4513308907503	5993.4882732615715
-190.1260110116455	-2173.1502499785483	5993.4882732615715
-378.8050482782732	-2148.310183480012	5993.4882732615715
-564.6011503987615	-2107.1201793000373	5993.4882732615715
-746.1002968492197	-2049.8937182416394	5993.4882732615715
-921.9211695329786	-1977.0663282277535	5993.4882732615715
-1090.7256654453697	-1889.1922696707666	5993.4882732615715
-1251.2290804455579	-1786.9403172161042	5993.4882732615715
-1402.2098866307804	-1671.088669963363	5993.4882732615715
-1542.519028901264	-1542.5190289012742	5993.4882732615715
-1671.0886699633543	-1402.2098866307904	5993.4882732615715
-1786.9403172160962	-1251.2290804455688	5993.4882732615715
-1889.1922696707597	-1090.725665445381	5993.4882732615715
-1977.066328227748	-921.9211695329908	5993.4882732615715
-2049.893718241635	-746.1002968492322	5993.4882732615715
-2107.120179300034	-564.6011503987743	5993.4882732615715
-2148.3101834800095	-378.8050482782863	5993.4882732615715
-2173.150249978547	-190.12601101165868	5993.4882732615715
-2181.4513308907503	-8.15079809137379E-12	5993.4882732615715
-2173.1502499785483	190.12601101164248	5993.4882732615715
-2148.3101834800123	378.80504827827025	5993.4882732615715
-2107.120179300038	564.6011503987586	5993.4882732615715
-2049.8937182416403	746.1002968492168	5993.4882732615715
-1977.0663282277546	921.921169532976	5993.4882732615715
-1889.192269670768	1090.7256654453672	5993.4882732615715
-1786.9403172161058	1251.2290804455556	5993.4882732615715
-1671.088669963365	1402.2098866307779	5993.4882732615715
-1542.519028901276	1542.5190289012617	5993.4882732615715
-1402.2098866307936	1671.088669963352	5993.4882732615715
-1251.229080445572	1786.9403172160942	5993.4882732615715
-1090.7256654453847	1889.192269670758	5993.4882732615715
-921.9211695329944	1977.0663282277465	5993.4882732615715
-746.1002968492359	2049.8937182416335	5993.4882732615715
-564.6011503987781	2107.120179300033	5993.4882732615715
-378.80504827829026	2148.310183480009	5993.4882732615715
-190.12601101166268	2173.1502499785465	5993.4882732615715
-1.2159409452313908E-11	2181.4513308907503	5993.4882732615715

0.0	2695.5171720840394	5780.555229886578
234.9298012220516	2685.2599154453756	5780.555229886578
468.0716448023109	2654.566209445904	5780.555229886578
697.6511805362383	2603.6696517216483	5780.555229886578
921.9211695329844	2532.957595809072	5780.555229886578
1139.1747817583628	2442.968203150775	5780.555229886578
1347.7585860420195	2334.386347361969	5780.555229886578
1546.0851336870128	2208.038401928723	5780.555229886578
1732.6450399129199	2064.8859510067605	5780.555229886578
1906.0184711854101	1906.0184711854104	5780.555229886578
2064.8859510067605	1732.64503991292	5780.555229886578
2208.038401928723	1546.0851336870128	5780.555229886578
2334.3863473619685	1347.75858604202	5780.555229886578
2442.9682031507746	1139.1747817583632	5780.555229886578
2532.9575958090713	921.9211695329853	5780.555229886578
2603.6696517216483	697.6511805362394	5780.555229886578
2654.566209445904	468.0716448023124	5780.555229886578
2685.259915445375	234.92980122205327	5780.555229886578
2695.5171720840394	1.9606279604740868E-12	5780.555229886578
2685.2599154453756	-234.92980122204938	5780.555229886578
2654.566209445905	-468.0716448023085	5780.555229886578
2603.669651721649	-697.6511805362354	5780.555229886578
2532.9575958090727	-921.9211695329816	5780.555229886578
2442.968203150776	-1139.17478175836	5780.555229886578
2334.38634736197	-1347.7585860420172	5780.555229886578
2208.038401928725	-1546.08513368701	5780.555229886578
2064.8859510067628	-1732.6450399129171	5780.555229886578
1906.0184711854133	-1906.0184711854079	5780.555229886578
1732.645039912923	-2064.8859510067578	5780.555229886578
1546.0851336870164	-2208.0384019287208	5780.555229886578
1347.758586042024	-2334.3863473619667	5780.555229886578
1139.174781758367	-2442.9682031507728	5780.555229886578
921.9211695329894	-2532.95759580907	5780.555229886578
697.6511805362436	-2603.669651721647	5780.555229886578
468.0716448023167	-2654.5662094459035	5780.555229886578
234.92980122205762	-2685.2599154453746	5780.555229886578
6.315356103124326E-12	-2695.5171720840394	5780.555229886578
-234.92980122204503	-2685.2599154453765	5780.555229886578
-468.07164480230415	-2654.5662094459053	5780.555229886578
-697.6511805362313	-2603.66965172165	5780.555229886578
-921.9211695329775	-2532.957595809074	5780.555229886578
-1139.1747817583557	-2442.968203150778	5780.555229886578
-1347.758586042013	-2334.3863473619726	5780.555229886578
-1546.0851336870062	-2208.038401928728	5780.555229886578
-1732.6450399129135	-2064.885951006766	5780.555229886578
-1906.0184711854042	-1906.0184711854167	5780.555229886578
-2064.8859510067555	-1732.645039912926	5780.555229886578
-2208.038401928718	-1546.0851336870196	5780.555229886578
-2334.386347361964	-1347.758586042027	5780.555229886578
-2442.968203150771	-1139.1747817583705	5780.555229886578
-2532.9575958090686	-921.921169532993	5780.555229886578
-2603.669651721646	-697.6511805362472	5780.555229886578
-2654.5662094459026	-468.07164480232035	5780.555229886578
-2685.2599154453746	-234.92980122206134	5780.555229886578
-2695.5171720840394	-1.0071559200230527E-11	5780.555229886578
-2685.2599154453765	234.92980122204128	5780.555229886578
-2654.566209445906	468.0716448023005	5780.555229886578
-2603.6696517216515	697.6511805362278	5780.555229886578
-2532.957595809075	921.921169532974	5780.555229886578
-2442.9682031507796	1139.1747817583523	5780.555229886578
-2334.3863473619745	1347.7585860420095	5780.555229886578
-2208.03840192873	1546.0851336870032	5780.555229886578
-2064.8859510067687	1732.6450399129105	5780.555229886578
-1906.0184711854192	1906.0184711854015	5780.555229886578
-1732.6450399129299	2064.8859510067523	5780.555229886578
-1546.0851336870235	2208.0384019287153	5780.555229886578
-1347.7585860420315	2334.3863473619617	5780.555229886578
-1139.174781758375	2442.9682031507687	5780.555229886578
-921.9211695329975	2532.957595809067	5780.555229886578
-697.651180536252	2603.6696517216446	5780.555229886578
-468.07164480232524	2654.5662094459017	5780.555229886578
-234.9298012220663	2685.259915445374	5780.555229886578
-1.5024812388424806E-11	2695.5171720840394	5780.555229886578

0.0	3189.0684999999994	5523.628670817468
277.94563379066005	3176.933131551395	5523.628670817468
553.775933480011	3140.6193836870125	5523.628670817468
825.3916639365281	3080.4036259549393	5523.628670817468
1090.7256654453752	2996.7441366307853	5523.628670817468
1347.7585860420195	2890.2776149432884	5523.628670817468
1594.5342499999995	2761.8143354087338	5523.628670817468
1829.1745455093758	2612.331981152628	5523.628670817468
2049.893718241637	2442.9682031507746	5523.628670817468
2255.011962018411	2255.0119620184114	5523.628670817468
2442.9682031507746	2049.8937182416375	5523.628670817468
2612.331981152628	1829.1745455093758	5523.628670817468
2761.8143354087338	1594.5342500000002	5523.628670817468
2890.277614943288	1347.75858604202	5523.628670817468
2996.7441366307853	1090.7256654453763	5523.628670817468
3080.4036259549393	825.3916639365294	5523.628670817468
3140.6193836870125	553.7759334800126	5523.628670817468
3176.933131551395	277.94563379066204	5523.628670817468
3189.0684999999994	2.319620492023419E-12	5523.628670817468
3176.9331315513955	-277.94563379065744	5523.628670817468
3140.619383687013	-553.775933480008	5523.628670817468
3080.4036259549403	-825.3916639365249	5523.628670817468
2996.7441366307867	-1090.7256654453718	5523.628670817468
2890.27761494329	-1347.7585860420165	5523.628670817468
2761.814335408735	-1594.5342499999967	5523.628670817468
2612.3319811526303	-1829.1745455093724	5523.628670817468
2442.9682031507773	-2049.893718241634	5523.628670817468
2255.0119620184146	-2255.0119620184078	5523.628670817468
2049.8937182416407	-2442.968203150771	5523.628670817468
1829.1745455093799	-2612.3319811526253	5523.628670817468
1594.5342500000047	-2761.814335408731	5523.628670817468
1347.758586042025	-2890.277614943286	5523.628670817468
1090.725665445381	-2996.7441366307835	5523.628670817468
825.3916639365344	-3080.4036259549375	5523.628670817468
553.7759334800177	-3140.619383687011	5523.628670817468
277.94563379066716	-3176.9331315513946	5523.628670817468
7.471702804692286E-12	-3189.0684999999994	5523.628670817468
-277.9456337906523	-3176.933131551396	5523.628670817468
-553.7759334800029	-3140.619383687014	5523.628670817468
-825.3916639365199	-3080.4036259549416	5523.628670817468
-1090.7256654453672	-2996.744136630788	5523.628670817468
-1347.758586042011	-2890.277614943292	5523.628670817468
-1594.5342499999917	-2761.8143354087383	5523.628670817468
-1829.174545509368	-2612.3319811526344	5523.628670817468
-2049.8937182416294	-2442.9682031507805	5523.628670817468
-2255.0119620184037	-2255.0119620184187	5523.628670817468
-2442.968203150768	-2049.8937182416444	5523.628670817468
-2612.3319811526226	-1829.1745455093837	5523.628670817468
-2761.8143354087288	-1594.5342500000081	5523.628670817468
-2890.2776149432843	-1347.7585860420288	5523.628670817468
-2996.7441366307817	-1090.7256654453854	5523.628670817468
-3080.403625954936	-825.3916639365386	5523.628670817468
-3140.6193836870107	-553.7759334800221	5523.628670817468
-3176.933131551394	-277.9456337906716	5523.628670817468
-3189.0684999999994	-1.1915669662199792E-11	5523.628670817468
-3176.933131551397	277.9456337906479	5523.628670817468
-3140.6193836870148	553.7759334799986	5523.628670817468
-3080.4036259549425	825.3916639365157	5523.628670817468
-2996.74413663079	1090.7256654453627	5523.628670817468
-2890.277614943294	1347.7585860420074	5523.628670817468
-2761.8143354087406	1594.5342499999877	5523.628670817468
-2612.3319811526367	1829.1745455093642	5523.628670817468
-2442.9682031507837	2049.893718241626	5523.628670817468
-2255.0119620184214	2255.0119620184005	5523.628670817468
-2049.893718241649	2442.9682031507646	5523.628670817468
-1829.1745455093885	2612.3319811526194	5523.628670817468
-1594.5342500000136	2761.814335408726	5523.628670817468
-1347.7585860420343	2890.277614943281	5523.628670817468
-1090.7256654453909	2996.74413663078	5523.628670817468
-825.3916639365443	3080.4036259549343	5523.628670817468
-553.7759334800278	3140.6193836870098	5523.628670817468
-277.9456337906775	3176.9331315513937	5523.628670817468
-1.7775867430030018E-11	3189.0684999999994	5523.628670817468

0.0	3658.349091018752	5224.663962305257
318.8461322579594	3644.4279682416372	5224.663962305257
635.2656529248773	3602.770548060431	5224.663962305257
946.8504183891481	3533.6938685961495	5224.663962305257
1251.2290804455633	3437.7236450891564	5224.663962305257
1546.0851336870126	3315.5902688887445	5224.663962305257
1829.1745455093758	3168.223248733949	5224.663962305257
2098.3428345546245	2996.7441366307853	5224.663962305257
2351.541467614867	2802.457992164279	5224.663962305257
2586.8434502070013	2586.8434502070018	5224.663962305257
2802.457992164279	2351.541467614867	5224.663962305257
2996.7441366307853	2098.3428345546245	5224.663962305257
3168.2232487339484	1829.1745455093765	5224.663962305257
3315.5902688887445	1546.0851336870132	5224.663962305257
3437.7236450891564	1251.2290804455647	5224.663962305257
3533.693868596149	946.8504183891497	5224.663962305257
3602.770548060431	635.2656529248792	5224.663962305257
3644.427968241637	318.84613225796176	5224.663962305257
3658.349091018752	2.6609593110033055E-12	5224.663962305257
3644.4279682416377	-318.8461322579564	5224.663962305257
3602.770548060432	-635.265652924874	5224.663962305257
3533.6938685961504	-946.8504183891444	5224.663962305257
3437.723645089158	-1251.2290804455595	5224.663962305257
3315.5902688887463	-1546.0851336870094	5224.663962305257
3168.22324873395	-1829.1745455093724	5224.663962305257
2996.744136630788	-2098.342834554621	5224.663962305257
2802.457992164282	-2351.541467614864	5224.663962305257
2586.8434502070054	-2586.8434502069977	5224.663962305257
2351.5414676148716	-2802.4579921642758	5224.663962305257
2098.342834554629	-2996.744136630782	5224.663962305257
1829.1745455093815	-3168.2232487339456	5224.663962305257
1546.085133687019	-3315.590268888742	5224.663962305257
1251.22908044557	-3437.723645089154	5224.663962305257
946.8504183891554	-3533.6938685961477	5224.663962305257
635.2656529248851	-3602.7705480604295	5224.663962305257
318.8461322579676	-3644.4279682416363	5224.663962305257
8.571185336379035E-12	-3658.349091018752	5224.663962305257
-318.84613225795056	-3644.427968241638	5224.663962305257
-635.2656529248682	-3602.7705480604322	5224.663962305257
-946.8504183891388	-3533.6938685961527	5224.663962305257
-1251.2290804455538	-3437.7236450891596	5224.663962305257
-1546.085133687003	-3315.590268888749	5224.663962305257
-1829.1745455093667	-3168.2232487339543	5224.663962305257
-2098.3428345546154	-2996.7441366307917	5224.663962305257
-2351.5414676148584	-2802.457992164286	5224.663962305257
-2586.843450206993	-2586.8434502070104	5224.663962305257
-2802.4579921642726	-2351.5414676148757	5224.663962305257
-2996.7441366307794	-2098.3428345546336	5224.663962305257
-3168.223248733943	-1829.1745455093858	5224.663962305257
-3315.59026888874	-1546.0851336870235	5224.663962305257
-3437.7236450891523	-1251.229080445575	5224.663962305257
-3533.6938685961463	-946.8504183891602	5224.663962305257
-3602.7705480604286	-635.2656529248901	5224.663962305257
-3644.427968241636	-318.84613225797267	5224.663962305257
-3658.349091018752	-1.3669094683161658E-11	5224.663962305257
-3644.4279682416386	318.84613225794544	5224.663962305257
-3602.7705480604336	635.2656529248632	5224.663962305257
-3533.6938685961536	946.8504183891339	5224.663962305257
-3437.7236450891614	1251.2290804455492	5224.663962305257
-3315.5902688887513	1546.0851336869987	5224.663962305257
-3168.2232487339566	1829.1745455093621	5224.663962305257
